game_id,game_date,period,stint,slug_team,slug_opp,lineup,player_ids,player_names,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played
20500025,20051101,1,1,NOP,SAC,"101108 Paul, 136 Brown, 2411 Nachbar, 2561 West, 2747 Smith","101108,136,2411,2561,2747","Paul, Brown, Nachbar, West, Smith",0,8,8,14,14,358.0
20500025,20051101,1,2,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2411 Nachbar, 2561 West","101108,136,2049,2411,2561","Paul, Brown, Claxton, Nachbar, West",0,0,5,3,3,103.0
20500025,20051101,1,3,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2365 Andersen, 2411 Nachbar","101108,136,2049,2365,2411","Paul, Brown, Claxton, Andersen, Nachbar",0,5,2,3,3,72.0
20500025,20051101,1,4,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2365 Andersen, 2411 Nachbar","101108,136,2049,2365,2411","Paul, Brown, Claxton, Andersen, Nachbar",0,2,2,2,2,49.0
20500025,20051101,1,5,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2365 Andersen, 2411 Nachbar","101108,136,2049,2365,2411","Paul, Brown, Claxton, Andersen, Nachbar",0,2,2,2,1,56.0
20500025,20051101,1,6,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2365 Andersen, 2446 Butler","101108,136,2049,2365,2446","Paul, Brown, Claxton, Andersen, Butler",0,2,1,1,1,27.2
20500025,20051101,1,7,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2365 Andersen, 2446 Butler","101108,136,2049,2365,2446","Paul, Brown, Claxton, Andersen, Butler",0,0,1,0,1,16.9
20500025,20051101,1,8,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2365 Andersen, 2446 Butler","101108,136,2049,2365,2446","Paul, Brown, Claxton, Andersen, Butler",0,3,0,2,1,37.9
20500025,20051101,2,1,NOP,SAC,"101108 Paul, 136 Brown, 2049 Claxton, 2365 Andersen, 2446 Butler","101108,136,2049,2365,2446","Paul, Brown, Claxton, Andersen, Butler",0,0,0,1,0,19.0
20500025,20051101,2,2,NOP,SAC,"2046 Mason, 2049 Claxton, 2365 Andersen, 2446 Butler, 2561 West","2046,2049,2365,2446,2561","Mason, Claxton, Andersen, Butler, West",0,0,2,3,3,48.0
20500025,20051101,2,3,NOP,SAC,"2046 Mason, 2049 Claxton, 2365 Andersen, 2446 Butler, 2561 West","2046,2049,2365,2446,2561","Mason, Claxton, Andersen, Butler, West",0,2,2,4,4,94.0
20500025,20051101,2,4,NOP,SAC,"2046 Mason, 2049 Claxton, 2365 Andersen, 2446 Butler, 2561 West","2046,2049,2365,2446,2561","Mason, Claxton, Andersen, Butler, West",0,2,0,5,4,110.0
20500025,20051101,2,5,NOP,SAC,"136 Brown, 2046 Mason, 2049 Claxton, 2561 West, 2747 Smith","136,2046,2049,2561,2747","Brown, Mason, Claxton, West, Smith",0,6,0,3,3,93.0
