period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT11M33.00S,11:33,Q1 11:33,46.45,7,turnover,MIN shot clock Team TURNOVER,['team'],,0,0,,False,False,0,,,foul,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,8,foul,R. Gobert shooting personal FOUL (1 PF) (Leonard 2 FT),['2freethrow'],Gobert,0,0,,False,False,203497,,turnover,freethrow,202695.0,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,1,0,0,2026,Regular_Season,
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,10,freethrow,K. Leonard Free Throw 1 of 2 (1 PTS),['fromturnover'],Leonard,0,1,Made,False,False,202695,,foul,freethrow,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,freethrow,K. Leonard Free Throw 2 of 2 (2 PTS),['fromturnover'],Leonard,0,2,Made,False,False,202695,,freethrow,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT11M01.00S,11:01,Q1 11:01,46.98333333333333,12,2pt,A. Edwards driving DUNK (2 PTS) (R. Gobert 1 AST),['pointsinthepaint'],Edwards,2,2,Made,True,True,1630162,203497.0,freethrow,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,-4.0,16.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627826
1,PT10M39.00S,10:39,Q1 10:39,45.35,14,2pt,K. Leonard 12' turnaround fadeaway Jump Shot (4 PTS),['pointsinthepaint'],Leonard,2,4,Made,True,False,202695,,2pt made,3pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,-28.0,120.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,203497
1,PT10M20.00S,10:20,Q1 10:20,45.66666666666666,15,3pt,MISS J. Randle 24' 3PT,[],Randle,2,4,Missed,True,False,203944,,2pt made,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,99.0,228.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627826
1,PT10M18.00S,10:18,Q1 10:18,45.7,16,rebound,J. Collins REBOUND (Off:0 Def:1),[],Collins,2,4,,False,False,1628381,,3pt missed,2pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT10M05.00S,10:05,Q1 10:05,45.91666666666666,17,2pt,MISS J. Collins 14' step back Shot,[],Collins,2,4,Missed,True,False,1628381,,rebound,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,-18.0,148.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,203497
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,18,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,2,4,,False,False,203497,,2pt missed,3pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
