period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,3pt,MISS A. Edwards 26' pullup 3PT,[],Edwards,0,0,Missed,True,False,1630162,,,rebound,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,-44.0,258.0,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,1629216
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,rebound,A. Reaves REBOUND (Off:0 Def:1),[],Reaves,0,0,,False,False,1630559,,3pt missed,turnover,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,,,1610612747,22500019,20251024,False,LAL,MIN,0,0,0,2026,Regular_Season,
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,2pt,D. DiVincenzo 9' driving floating Jump Shot (2 PTS) (R. Gobert 1 AST),"['pointsinthepaint', 'fromturnover']",DiVincenzo,0,2,Made,True,True,1628978,203497.0,turnover,3pt missed,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,31.0,90.0,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,1630559
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,12,turnover,A. Reaves bad pass out-of-bounds TURNOVER (1 TO),[],Reaves,0,0,,False,False,1630559,,rebound,2pt made,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,,,1610612747,22500019,20251024,False,LAL,MIN,0,0,0,2026,Regular_Season,
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,3pt,MISS L. Dončić 26' pullup 3PT,[],Dončić,0,2,Missed,True,False,1629029,,2pt made,rebound,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,-71.0,256.0,1610612747,22500019,20251024,False,LAL,MIN,0,0,0,2026,Regular_Season,1628978
1,PT11M03.00S,11:03,Q1 11:03,46.95,14,rebound,A. Edwards REBOUND (Off:0 Def:1),[],Edwards,0,2,,False,False,1630162,,3pt missed,2pt made,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,,,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,
1,PT11M01.00S,11:01,Q1 11:01,46.98333333333333,15,2pt,J. McDaniels running finger roll Layup (2 PTS) (A. Edwards 1 AST),"['pointsinthepaint', 'fastbreak']",McDaniels,0,4,Made,True,True,1630183,1630162.0,rebound,3pt missed,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,4.0,9.0,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,1629029
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,17,3pt,MISS A. Reaves 25' pullup 3PT,[],Reaves,0,4,Missed,True,False,1630559,,2pt made,rebound,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,156.0,202.0,1610612747,22500019,20251024,False,LAL,MIN,0,0,0,2026,Regular_Season,203497
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,18,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,0,4,,False,False,203944,,3pt missed,2pt made,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,,,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,19,2pt,J. McDaniels 10' fadeaway Jump Shot (4 PTS) (J. Randle 1 AST),['pointsinthepaint'],McDaniels,0,6,Made,True,True,1630183,203944.0,rebound,foul,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,43.0,94.0,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,1629029
1,PT10M21.00S,10:21,Q1 10:21,45.65,21,foul,D. DiVincenzo shooting personal FOUL (1 PF) (Dončić 2 FT),['2freethrow'],DiVincenzo,0,6,,False,False,1628978,,2pt made,freethrow,1629029.0,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,,,1610612750,22500019,20251024,False,MIN,LAL,1,0,0,2026,Regular_Season,
1,PT10M21.00S,10:21,Q1 10:21,45.65,23,freethrow,L. Dončić Free Throw 1 of 2 (1 PTS),[],Dončić,1,6,Made,False,False,1629029,,foul,freethrow,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,,,1610612747,22500019,20251024,False,LAL,MIN,0,0,0,2026,Regular_Season,
1,PT10M21.00S,10:21,Q1 10:21,45.65,24,freethrow,L. Dončić Free Throw 2 of 2 (2 PTS),[],Dončić,2,6,Made,False,False,1629029,,freethrow,3pt missed,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,,,1610612747,22500019,20251024,False,LAL,MIN,0,0,0,2026,Regular_Season,
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,25,3pt,MISS J. McDaniels pullup 3PT,[],McDaniels,2,6,Missed,True,False,1630183,,freethrow,rebound,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,-228.0,27.0,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,1630559
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,26,rebound,TEAM offensive REBOUND,['team'],,2,6,,False,False,0,,3pt missed,3pt made,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,,,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,
1,PT09M48.00S,09:48,Q1 09:48,44.2,28,3pt,J. Randle 24' 3PT  (3 PTS) (A. Edwards 2 AST),['2ndchance'],Randle,2,9,Made,True,True,203944,1630162.0,rebound,2pt made,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,-240.0,10.0,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,
1,PT09M35.00S,09:35,Q1 09:35,44.41666666666666,30,2pt,L. Dončić 14' fadeaway Jump Shot (4 PTS),['pointsinthepaint'],Dončić,4,9,Made,True,False,1629029,,3pt made,foul,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,71.0,127.0,1610612747,22500019,20251024,False,LAL,MIN,0,0,0,2026,Regular_Season,203497
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,31,foul,L. Dončić shooting personal FOUL (1 PF) (Randle 2 FT),['2freethrow'],Dončić,4,9,,False,False,1629029,,2pt made,freethrow,203944.0,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1629028|1629029|1629060|1629216|1630559,1628978|1630162|1630183|203497|203944,,,1610612747,22500019,20251024,False,LAL,MIN,1,0,0,2026,Regular_Season,
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,33,freethrow,MISS J. Randle Free Throw 1 of 2,[],Randle,4,9,Missed,False,False,203944,,foul,rebound,,,,1628978|1629028|1629029|1629060|1629216|1630162|1630183|1630559|203497|203944,1628978|1630162|1630183|203497|203944,1629028|1629029|1629060|1629216|1630559,,,1610612750,22500019,20251024,False,MIN,LAL,0,0,0,2026,Regular_Season,
