period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,3pt,MISS J. McDaniels 24' 3PT,[],McDaniels,0,0,Missed,True,False,1630183,,,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,-100.0,221.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1629645
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,K. Porter Jr. REBOUND (Off:0 Def:1),[],Porter Jr.,0,0,,False,False,1629645,,3pt missed,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,3pt,MISS M. Turner 24' 3PT,[],Turner,0,0,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,172.0,178.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203497
1,PT11M20.00S,11:20,Q1 11:20,46.66666666666666,10,rebound,D. DiVincenzo REBOUND (Off:0 Def:1),[],DiVincenzo,0,0,,False,False,1628978,,3pt missed,turnover,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT11M18.00S,11:18,Q1 11:18,46.7,11,turnover,D. DiVincenzo bad pass out-of-bounds TURNOVER (1 TO),[],DiVincenzo,0,0,,False,False,1628978,,rebound,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,3pt,MISS A. Green 3PT,['fromturnover'],Green,0,0,Missed,True,False,1631260,,turnover,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,232.0,36.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203497
1,PT11M03.00S,11:03,Q1 11:03,46.95,13,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,0,0,,False,False,1630183,,3pt missed,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,14,2pt,MISS J. McDaniels 6' fadeaway Shot,['pointsinthepaint'],McDaniels,0,0,Missed,True,False,1630183,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,-65.0,11.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1631260
1,PT10M50.00S,10:50,Q1 10:50,45.16666666666666,15,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,2pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,17,2pt,B. Portis 22' Jump Shot (2 PTS) (M. Turner 1 AST),[],Portis,0,2,Made,True,True,1626171,1626167.0,rebound,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,80.0,211.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203944|203497
