period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS J. McDaniels 18' pullup Shot,[],McDaniels,0,0,Missed,True,False,1630183,,,rebound,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,159.0,85.0,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,1630581
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,J. Giddey REBOUND (Off:0 Def:1),[],Giddey,0,0,,False,False,1630581,,2pt missed,2pt missed,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1629632|1630171|1630581|1641824|202696,1628978|1630162|1630183|203497|203944,,,1610612741,22500452,20251229,False,CHI,MIN,0,0,0,2026,Regular_Season,
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,2pt,MISS N. Vučević 11' driving floating Shot - blocked,['pointsinthepaint'],Vučević,0,0,Missed,True,False,202696,,rebound,block,,,203497.0,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1629632|1630171|1630581|1641824|202696,1628978|1630162|1630183|203497|203944,-26.0,107.0,1610612741,22500452,20251229,False,CHI,MIN,0,0,1,2026,Regular_Season,203497
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,10,block,R. Gobert BLOCK (1 BLK),[],Gobert,0,0,,False,False,203497,,2pt missed,rebound,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,,,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,0,0,,False,False,203497,,block,3pt made,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,,,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,
1,PT11M15.00S,11:15,Q1 11:15,46.75,12,3pt,D. DiVincenzo 3PT step back (3 PTS) (J. Randle 1 AST),[],DiVincenzo,0,3,Made,True,True,1628978,203944.0,rebound,3pt missed,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,233.0,27.0,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,14,3pt,MISS I. Okoro 25' 3PT,[],Okoro,0,3,Missed,True,False,1630171,,3pt made,rebound,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1629632|1630171|1630581|1641824|202696,1628978|1630162|1630183|203497|203944,-179.0,181.0,1610612741,22500452,20251229,False,CHI,MIN,0,0,0,2026,Regular_Season,1630162
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,15,rebound,R. Gobert REBOUND (Off:0 Def:2),[],Gobert,0,3,,False,False,203497,,3pt missed,2pt missed,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,,,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,
1,PT10M48.00S,10:48,Q1 10:48,45.2,16,2pt,MISS J. McDaniels driving Layup,['pointsinthepaint'],McDaniels,0,3,Missed,True,False,1630183,,rebound,rebound,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,9.0,4.0,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,
1,PT10M46.00S,10:46,Q1 10:46,45.23333333333333,17,rebound,J. Giddey REBOUND (Off:0 Def:2),[],Giddey,0,3,,False,False,1630581,,2pt missed,2pt missed,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1629632|1630171|1630581|1641824|202696,1628978|1630162|1630183|203497|203944,,,1610612741,22500452,20251229,False,CHI,MIN,0,0,0,2026,Regular_Season,
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,18,2pt,MISS N. Vučević driving finger roll Layup - blocked,['pointsinthepaint'],Vučević,0,3,Missed,True,False,202696,,rebound,block,,,1630162.0,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1629632|1630171|1630581|1641824|202696,1628978|1630162|1630183|203497|203944,-15.0,15.0,1610612741,22500452,20251229,False,CHI,MIN,0,0,1,2026,Regular_Season,203944
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,19,block,A. Edwards BLOCK (1 BLK),[],Edwards,0,3,,False,False,1630162,,2pt missed,rebound,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,,,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,20,rebound,D. DiVincenzo REBOUND (Off:0 Def:1),[],DiVincenzo,0,3,,False,False,1628978,,block,3pt missed,,,,1628978|1629632|1630162|1630171|1630183|1630581|1641824|202696|203497|203944,1628978|1630162|1630183|203497|203944,1629632|1630171|1630581|1641824|202696,,,1610612750,22500452,20251229,False,MIN,CHI,0,0,0,2026,Regular_Season,
