period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS C. Wallace 25' 3PT,[],Wallace,0,0,Missed,True,False,1641717,,,rebound,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628392|1628983|1629652|1631096|1641717,1628978|1630162|1630183|203497|203944,180.0,184.0,1610612760,22500064,20251126,False,OKC,MIN,0,0,0,2026,Regular_Season,1630162
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,D. DiVincenzo REBOUND (Off:0 Def:1),[],DiVincenzo,0,0,,False,False,1628978,,3pt missed,3pt made,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628978|1630162|1630183|203497|203944,1628392|1628983|1629652|1631096|1641717,,,1610612750,22500064,20251126,False,MIN,OKC,0,0,0,2026,Regular_Season,
1,PT11M21.00S,11:21,Q1 11:21,46.65,10,3pt,J. McDaniels 26' 3PT  (3 PTS) (A. Edwards 1 AST),[],McDaniels,0,3,Made,True,True,1630183,1630162.0,rebound,2pt missed,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628978|1630162|1630183|203497|203944,1628392|1628983|1629652|1631096|1641717,157.0,209.0,1610612750,22500064,20251126,False,MIN,OKC,0,0,0,2026,Regular_Season,1631096
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,2pt,MISS C. Holmgren 17' turnaround fadeaway Shot,[],Holmgren,0,3,Missed,True,False,1631096,,3pt made,rebound,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628392|1628983|1629652|1631096|1641717,1628978|1630162|1630183|203497|203944,-138.0,115.0,1610612760,22500064,20251126,False,OKC,MIN,0,0,0,2026,Regular_Season,203944
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,13,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,0,3,,False,False,1630183,,2pt missed,2pt made,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628978|1630162|1630183|203497|203944,1628392|1628983|1629652|1631096|1641717,,,1610612750,22500064,20251126,False,MIN,OKC,0,0,0,2026,Regular_Season,
1,PT10M46.00S,10:46,Q1 10:46,45.23333333333333,14,2pt,J. McDaniels 18' pullup Jump Shot (5 PTS),[],McDaniels,0,5,Made,True,False,1630183,,rebound,2pt made,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628978|1630162|1630183|203497|203944,1628392|1628983|1629652|1631096|1641717,-157.0,99.0,1610612750,22500064,20251126,False,MIN,OKC,0,0,0,2026,Regular_Season,1628392
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,15,2pt,C. Wallace cutting Layup (2 PTS) (I. Hartenstein 1 AST),['pointsinthepaint'],Wallace,2,5,Made,True,True,1641717,1628392.0,2pt made,2pt missed,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628392|1628983|1629652|1631096|1641717,1628978|1630162|1630183|203497|203944,9.0,7.0,1610612760,22500064,20251126,False,OKC,MIN,0,0,0,2026,Regular_Season,1628978
1,PT10M01.00S,10:01,Q1 10:01,45.98333333333333,17,2pt,MISS R. Gobert Hook - blocked,['pointsinthepaint'],Gobert,2,5,Missed,True,False,203497,,2pt made,block,,,1628392.0,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628978|1630162|1630183|203497|203944,1628392|1628983|1629652|1631096|1641717,-1.0,31.0,1610612750,22500064,20251126,False,MIN,OKC,0,0,1,2026,Regular_Season,1628392
1,PT10M01.00S,10:01,Q1 10:01,45.98333333333333,18,block,I. Hartenstein BLOCK (1 BLK),[],Hartenstein,2,5,,False,False,1628392,,2pt missed,rebound,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628392|1628983|1629652|1631096|1641717,1628978|1630162|1630183|203497|203944,,,1610612760,22500064,20251126,False,OKC,MIN,0,0,0,2026,Regular_Season,
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,19,rebound,R. Gobert REBOUND (Off:1 Def:0),[],Gobert,2,5,,False,False,203497,,block,2pt missed,,,,1628392|1628978|1628983|1629652|1630162|1630183|1631096|1641717|203497|203944,1628978|1630162|1630183|203497|203944,1628392|1628983|1629652|1631096|1641717,,,1610612750,22500064,20251126,False,MIN,OKC,0,0,0,2026,Regular_Season,
